20240102 010500;2075.2;2076.2;2075.2;2076.2;66
20240102 010600;2076;2078.6;2075.9;2078.2;399
20240102 010700;2078;2078.9;2077.9;2078.4;107
20240102 010800;2078.5;2078.7;2078.1;2078.3;54
20240102 010900;2078.3;2078.3;2077.1;2077.1;50
20240102 011000;2077.1;2077.1;2076.5;2076.6;102
20240102 011100;2076.5;2076.7;2076.4;2076.7;24
20240102 011200;2076.8;2077.4;2076.8;2077.3;45
20240102 011300;2077.3;2077.6;2077;2077.6;23
20240102 011400;2077.6;2078.5;2077.6;2078;44
20240102 011500;2077.9;2078.3;2077.6;2078.3;49
20240102 011600;2078.3;2078.9;2077.7;2077.8;78
20240102 011700;2077.8;2077.8;2077.4;2077.7;32
20240102 011800;2077.7;2077.7;2076.8;2077.1;64
20240102 011900;2076.9;2077.8;2076.9;2077.8;31
20240102 012000;2077.9;2078;2077.3;2077.4;24
20240102 012100;2077.4;2077.6;2077;2077;34
20240102 012200;2076.7;2076.9;2076.5;2076.8;21
20240102 012300;2076.8;2076.9;2076.5;2076.7;26
20240102 012400;2076.7;2077.1;2076.5;2076.9;14
20240102 012500;2077.1;2078;2077.1;2077.7;37
20240102 012600;2077.6;2078.1;2077.4;2077.7;37
20240102 012700;2077.7;2077.9;2077.4;2077.6;11
20240102 012800;2077.6;2077.8;2077.4;2077.8;18
20240102 012900;2077.7;2077.7;2077.4;2077.7;18
20240102 013000;2077.3;2077.7;2077.3;2077.5;12
20240102 013100;2077.6;2077.6;2077;2077.4;18
20240102 013200;2077.4;2077.4;2077.1;2077.1;9
20240102 013300;2077.3;2077.6;2077.3;2077.5;24
20240102 013400;2077.4;2077.4;2076.2;2076.2;52
20240102 013500;2076.2;2076.7;2076.2;2076.4;20
20240102 013600;2076.5;2076.5;2076;2076.4;39
20240102 013700;2076.4;2077.2;2076.2;2077.2;37
20240102 013800;2077.3;2077.6;2077.1;2077.1;24
20240102 013900;2077.1;2077.1;2076.9;2077;14
20240102 014000;2076.9;2077.2;2076.8;2077.2;31
20240102 014100;2077;2077.4;2077;2077.3;17
20240102 014200;2077.2;2077.2;2077;2077.1;9
20240102 014300;2077.2;2077.2;2076.9;2077.1;15
20240102 014400;2077.2;2077.3;2077;2077.1;26
20240102 014500;2077.2;2077.3;2076.9;2077.2;12
20240102 014600;2077.2;2078.1;2077.2;2077.6;90
20240102 014700;2077.5;2077.6;2077;2077.2;40
20240102 014800;2077.4;2077.5;2077;2077;10
20240102 014900;2077.3;2077.3;2076.9;2077;11
20240102 015000;2076.9;2076.9;2076.5;2076.5;28
20240102 015100;2076.6;2076.6;2076.4;2076.6;19
20240102 015200;2076.5;2076.6;2075.8;2076;91
20240102 015300;2075.9;2076.1;2075.8;2075.9;26
20240102 015400;2076;2076.2;2076;2076;8
20240102 015500;2076;2076.2;2076;2076.1;26
20240102 015600;2076.1;2076.2;2075.9;2076.1;20
20240102 015700;2076.1;2076.1;2075.7;2076;12
20240102 015800;2075.8;2075.9;2075.7;2075.7;15
20240102 015900;2075.8;2075.8;2075.5;2075.6;24
20240102 020000;2075.5;2075.6;2075.3;2075.4;21
20240102 020100;2075.4;2075.7;2075.1;2075.2;44
20240102 020200;2075;2075;2074.4;2074.4;75
20240102 020300;2074.3;2074.7;2073.9;2074.7;69
20240102 020400;2074.7;2075;2074.4;2074.4;19
20240102 020500;2074.6;2074.7;2074.5;2074.6;17
20240102 020600;2074.6;2074.9;2074.6;2074.9;30
20240102 020700;2074.6;2074.6;2074.1;2074.2;48
20240102 020800;2074.1;2074.1;2073.3;2073.5;87
20240102 020900;2073.4;2073.5;2073;2073.5;41
20240102 021000;2073.5;2074;2073.5;2074;29
20240102 021100;2073.9;2073.9;2073.7;2073.9;19
20240102 021200;2073.8;2073.8;2073.2;2073.2;19
20240102 021300;2073.3;2073.5;2072.8;2073.5;41
20240102 021400;2073.5;2073.5;2073.3;2073.5;23
20240102 021500;2073.5;2073.7;2073.4;2073.6;17
20240102 021600;2073.6;2074;2073.6;2073.8;27
20240102 021700;2073.9;2074.8;2073.8;2074.5;78
20240102 021800;2074.3;2074.3;2074.1;2074.3;24
20240102 021900;2074.2;2074.3;2074.1;2074.2;13
20240102 022000;2074.3;2075;2074.3;2075;29
20240102 022100;2074.8;2074.8;2074.6;2074.8;16
20240102 022200;2074.8;2075.2;2074.8;2074.8;41
20240102 022300;2074.7;2075;2074.7;2075;16
20240102 022400;2075;2075.3;2074.7;2074.9;23
20240102 022500;2074.9;2075.1;2074.9;2075;10
20240102 022600;2075;2075;2074.9;2075;10
20240102 022700;2074.9;2075.7;2074.9;2075.6;33
20240102 022800;2075.6;2075.8;2075.6;2075.8;12
20240102 022900;2075.7;2075.8;2075.5;2075.7;33
20240102 023000;2075.6;2075.7;2075.4;2075.6;32
20240102 023100;2075.4;2075.7;2074.5;2074.8;96
20240102 023200;2074.7;2074.9;2074.5;2074.6;24
20240102 023300;2074.6;2074.7;2074.5;2074.7;17
20240102 023400;2074.6;2074.7;2074.4;2074.7;32
20240102 023500;2074.7;2074.8;2074.5;2074.8;17
20240102 023600;2074.9;2075.4;2074.9;2075.3;38
20240102 023700;2075.3;2076;2075.3;2075.7;95
20240102 023800;2075.7;2075.9;2075.7;2075.9;58
20240102 023900;2075.9;2076.6;2075.8;2076.4;49
20240102 024000;2076.4;2077;2076.4;2076.7;68
20240102 024100;2076.7;2076.7;2076.5;2076.5;31
20240102 024200;2076.6;2076.7;2076.5;2076.7;13
20240102 024300;2076.7;2076.7;2076.2;2076.4;24
20240102 024400;2076.3;2076.4;2076.3;2076.3;11
20240102 024500;2076.2;2076.2;2076;2076.1;32
20240102 024600;2076.3;2076.8;2076.2;2076.8;27
20240102 024700;2076.6;2076.7;2076.4;2076.5;10
20240102 024800;2076.4;2076.5;2076.4;2076.5;7
20240102 024900;2076.5;2076.8;2076.2;2076.8;12
20240102 025000;2076.9;2076.9;2076.4;2076.4;18
20240102 025100;2076.3;2076.5;2076.3;2076.4;14
20240102 025200;2076.3;2076.6;2076.3;2076.6;7
20240102 025300;2076.7;2076.7;2076.6;2076.6;26
20240102 025400;2076.5;2076.5;2076.4;2076.4;7
20240102 025500;2076.4;2076.4;2075.9;2076.1;47
20240102 025600;2076.1;2076.1;2076;2076.1;19
20240102 025700;2076.2;2076.3;2075.9;2076;17
20240102 025800;2076.2;2076.3;2076.1;2076.1;10
20240102 025900;2076.2;2076.2;2076.1;2076.2;7
20240102 030000;2076.2;2076.5;2076.2;2076.5;5
20240102 030100;2076.5;2076.6;2076.2;2076.2;13
20240102 030200;2076.1;2076.1;2075.4;2075.7;76
20240102 030300;2075.5;2075.5;2075;2075.4;32
20240102 030400;2075.4;2075.5;2075.1;2075.5;18
20240102 030500;2075.6;2075.9;2075.6;2075.8;22
20240102 030600;2075.7;2075.8;2075.7;2075.7;5
20240102 030700;2075.9;2076;2075.8;2076;18
20240102 030800;2076.1;2076.6;2075.9;2076.6;31
20240102 030900;2076.5;2076.7;2076.2;2076.6;29
20240102 031000;2076.5;2077.3;2076.5;2077.1;66
20240102 031100;2077.2;2077.6;2077.1;2077.5;64
20240102 031200;2077.6;2077.9;2077.6;2077.8;34
20240102 031300;2077.8;2078;2077.8;2077.9;16
20240102 031400;2078;2078.2;2077.9;2078;33
20240102 031500;2077.9;2078.1;2077.7;2077.7;29
20240102 031600;2077.8;2078.5;2077.8;2078.3;56
20240102 031700;2078.5;2078.6;2078.1;2078.2;42
20240102 031800;2078.2;2078.4;2077.9;2078;48
20240102 031900;2078.1;2078.1;2077.8;2077.8;50
20240102 032000;2077.9;2078.1;2077.9;2078;8
20240102 032100;2078;2078.2;2077.9;2078.2;14
20240102 032200;2078.3;2078.3;2078;2078;7
20240102 032300;2078.1;2078.2;2078;2078.2;20
20240102 032400;2078.3;2078.6;2078.2;2078.6;25
20240102 032500;2078.6;2078.7;2078.6;2078.7;17
20240102 032600;2078.7;2078.7;2078.5;2078.6;8
20240102 032700;2078.6;2078.8;2078.5;2078.8;23
20240102 032800;2078.8;2078.9;2078.6;2078.7;27
20240102 032900;2078.7;2078.7;2078.3;2078.5;19
20240102 033000;2078.4;2078.6;2078.3;2078.5;22
20240102 033100;2078.6;2078.9;2078.6;2078.8;33
20240102 033200;2078.9;2078.9;2078.7;2078.7;16
20240102 033300;2078.8;2078.9;2078.8;2078.9;5
20240102 033400;2078.7;2078.8;2078.5;2078.8;28
20240102 033500;2078.8;2078.8;2078.5;2078.6;25
20240102 033600;2078.8;2078.9;2078.5;2078.6;23
20240102 033700;2078.6;2078.7;2078.6;2078.6;8
20240102 033800;2078.6;2078.7;2078.4;2078.5;14
20240102 033900;2078.6;2078.6;2078.2;2078.3;34
20240102 034000;2078.3;2078.6;2078.3;2078.5;11
20240102 034100;2078.6;2078.6;2078.6;2078.6;7
20240102 034200;2078.8;2078.8;2078.8;2078.8;8
20240102 034300;2078.8;2078.9;2078.6;2078.7;17
20240102 034400;2078.7;2078.7;2078.5;2078.6;12
20240102 034500;2078.6;2078.7;2078.6;2078.7;13
20240102 034600;2078.7;2079.3;2078.7;2079.3;124
20240102 034700;2079.1;2079.1;2078.7;2078.9;23
20240102 034800;2078.9;2079;2078.7;2078.8;30
20240102 034900;2078.8;2078.9;2078.7;2078.7;18
20240102 035000;2078.8;2078.8;2078.3;2078.5;52
20240102 035100;2078.5;2078.6;2077.9;2078.1;80
20240102 035200;2078.1;2078.1;2077.8;2078;27
20240102 035300;2077.8;2077.8;2077.4;2077.5;29
20240102 035400;2077.6;2077.6;2077.5;2077.6;23
20240102 035500;2077.6;2078.1;2077.6;2078.1;52
20240102 035600;2077.9;2078;2077.9;2078;10
20240102 035700;2078;2078;2078;2078;1
20240102 035800;2077.7;2078.1;2077.7;2078;24
20240102 035900;2078.2;2078.3;2078.1;2078.3;11
20240102 040000;2078.5;2078.8;2078.5;2078.6;60
20240102 040100;2078.7;2078.7;2078.5;2078.5;25
20240102 040200;2078.5;2078.7;2078.3;2078.3;22
20240102 040300;2078.2;2078.7;2078.2;2078.7;72
20240102 040400;2078.5;2078.6;2078.5;2078.6;3
20240102 040500;2078.6;2078.6;2078.4;2078.4;5
20240102 040600;2078.6;2078.7;2078.6;2078.7;8
20240102 040700;2078.5;2078.5;2078.1;2078.3;43
20240102 040800;2078.4;2078.4;2078.2;2078.2;19
20240102 040900;2078.4;2078.6;2078.4;2078.6;11
20240102 041000;2078.6;2078.8;2078.5;2078.5;34
20240102 041100;2078.6;2078.6;2078.5;2078.5;7
20240102 041200;2078.5;2078.6;2078.4;2078.6;5
20240102 041300;2078.7;2078.9;2078.7;2078.8;10
20240102 041400;2078.9;2079.2;2078.8;2079.2;33
20240102 041500;2079.2;2079.5;2079.1;2079.3;73
20240102 041600;2079.5;2079.7;2079.2;2079.3;48
20240102 041700;2079.3;2079.3;2078.8;2078.8;17
20240102 041800;2078.6;2078.6;2078.1;2078.3;52
20240102 041900;2078.3;2078.5;2078.1;2078.5;31
20240102 042000;2078.3;2078.3;2078.2;2078.2;20
20240102 042100;2078.2;2078.2;2077.8;2078;30
20240102 042200;2078;2078.9;2078;2078.7;45
20240102 042300;2078.7;2078.7;2078.5;2078.5;6
20240102 042400;2078.5;2079;2078.5;2078.9;33
20240102 042500;2078.8;2078.9;2078.8;2078.9;11
20240102 042600;2078.8;2079;2078.8;2078.8;5
20240102 042700;2078.8;2078.8;2078.6;2078.6;5
20240102 042800;2078.4;2078.8;2078.4;2078.8;9
20240102 042900;2078.7;2078.7;2078.6;2078.6;5
20240102 043000;2078.5;2078.5;2078.5;2078.5;2
20240102 043100;2078.5;2078.8;2078.5;2078.8;4
20240102 043200;2078.7;2078.9;2078.7;2078.9;8
20240102 043300;2079;2079.1;2079;2079.1;7
20240102 043400;2079;2079.1;2079;2079;21
20240102 043500;2079.1;2079.1;2079;2079;2
20240102 043600;2079;2079;2078.9;2078.9;5
20240102 043700;2078.9;2079;2078.8;2079;4
20240102 043800;2079;2079;2078.9;2078.9;6
20240102 043900;2079;2079.1;2079;2079.1;3
20240102 044000;2079.1;2079.3;2079.1;2079.2;14
20240102 044100;2079.2;2079.3;2079.1;2079.1;19
20240102 044200;2079.2;2079.2;2078.9;2078.9;5
20240102 044300;2079.1;2079.1;2078.9;2078.9;15
20240102 044400;2079;2079.1;2078.9;2079;19
20240102 044500;2078.9;2078.9;2078.9;2078.9;5
20240102 044600;2079;2079.1;2079;2079.1;6
20240102 044700;2079.2;2079.2;2078.9;2078.9;9
20240102 044800;2078.9;2079.1;2078.9;2079.1;11
20240102 044900;2078.9;2079.1;2078.9;2078.9;8
20240102 045000;2078.8;2078.8;2078.7;2078.7;3
20240102 045100;2078.7;2078.8;2078.7;2078.7;10
20240102 045200;2078.8;2078.8;2078.1;2078.3;63
20240102 045300;2078.2;2078.3;2078.1;2078.3;19
20240102 045400;2078.4;2078.4;2078.2;2078.3;6
20240102 045500;2078.3;2078.4;2078.1;2078.1;23
20240102 045600;2078.1;2078.3;2078.1;2078.1;13
20240102 045700;2078;2078;2077.9;2077.9;10
20240102 045800;2078.1;2078.2;2078;2078.2;7
20240102 045900;2078.3;2078.6;2078.3;2078.6;18
20240102 050000;2078.7;2079;2078.6;2078.6;49
20240102 050100;2078.6;2078.7;2078.5;2078.7;13
20240102 050200;2078.9;2079;2078.9;2079;10
20240102 050300;2078.8;2078.8;2078.6;2078.6;8
20240102 050400;2078.5;2078.6;2078.5;2078.5;12
20240102 050500;2078.5;2078.7;2078.5;2078.7;26
20240102 050600;2078.7;2078.9;2078.6;2078.9;5
20240102 050700;2078.9;2079;2078.8;2079;8
20240102 050800;2078.8;2078.8;2078.8;2078.8;4
20240102 050900;2078.8;2078.9;2078.8;2078.9;3
20240102 051000;2079;2079.3;2079;2079.1;22
20240102 051100;2078.9;2078.9;2078.9;2078.9;6
20240102 051200;2079.1;2079.1;2079;2079.1;7
20240102 051300;2078.9;2080.2;2078.9;2080.1;191
20240102 051400;2080.1;2080.5;2080;2080.2;85
20240102 051500;2080.2;2080.6;2080.2;2080.5;18
20240102 051600;2080.5;2080.8;2080.2;2080.6;53
20240102 051700;2080.2;2080.2;2080.1;2080.2;7
20240102 051800;2080.2;2080.2;2079.9;2080.1;18
20240102 051900;2080.1;2080.5;2080.1;2080.4;35
20240102 052000;2080.4;2080.4;2079.9;2080;34
20240102 052100;2080;2080;2080;2080;2
20240102 052200;2079.9;2080;2079.8;2080;8
20240102 052300;2080;2080.3;2080;2080.2;23
20240102 052400;2080.3;2080.5;2080.2;2080.3;13
20240102 052500;2080.4;2080.4;2080.2;2080.2;19
20240102 052600;2080.2;2080.4;2080.1;2080.4;15
20240102 052700;2080.4;2080.4;2080.2;2080.3;20
20240102 052800;2080.3;2080.3;2080.1;2080.3;11
20240102 052900;2080.4;2080.7;2080.4;2080.6;13
20240102 053000;2080.5;2080.5;2080.3;2080.4;16
20240102 053100;2080.3;2080.9;2080;2080.3;104
20240102 053200;2080.5;2080.5;2080;2080.1;21
20240102 053300;2080.1;2080.3;2079.8;2080.1;37
20240102 053400;2080;2080.5;2079.6;2080.5;84
20240102 053500;2080.3;2080.7;2080.3;2080.5;22
20240102 053600;2080.6;2081.1;2080.6;2080.8;52
20240102 053700;2081.1;2081.1;2080.8;2080.9;16
20240102 053800;2080.9;2080.9;2080.6;2080.6;15
20240102 053900;2080.5;2080.7;2080.2;2080.2;19
20240102 054000;2080.3;2080.4;2080;2080.1;21
20240102 054100;2080.1;2080.5;2080;2080.5;16
20240102 054200;2080.4;2080.4;2080.4;2080.4;2
20240102 054300;2080.6;2080.8;2080.6;2080.8;17
20240102 054400;2080.7;2080.7;2080.2;2080.2;27
20240102 054500;2080.2;2080.8;2080.2;2080.8;36
20240102 054600;2081;2081.2;2080.9;2081.1;47
20240102 054700;2081;2081.9;2081;2081.8;68
20240102 054800;2081.9;2083.6;2081.9;2083.5;452
20240102 054900;2083.3;2083.4;2082.5;2082.7;87
20240102 055000;2082.7;2082.7;2082.1;2082.4;65
20240102 055100;2082.4;2082.6;2082.4;2082.6;11
20240102 055200;2082.5;2082.6;2082.4;2082.4;20
20240102 055300;2082.5;2082.8;2082.5;2082.6;44
20240102 055400;2082.8;2082.9;2082.8;2082.8;12
20240102 055500;2082.9;2083.5;2082.9;2083.4;59
20240102 055600;2083.4;2083.4;2082.8;2082.8;70
20240102 055700;2082.7;2082.9;2082.5;2082.5;54
20240102 055800;2082.4;2083.1;2082.4;2082.8;34
20240102 055900;2082.8;2083;2082.7;2082.7;26
20240102 060000;2082.7;2083.3;2082.6;2083.1;27
20240102 060100;2083.3;2083.6;2082.7;2082.9;74
20240102 060200;2083;2083.1;2082.7;2082.8;25
20240102 060300;2082.6;2082.8;2082.5;2082.6;17
20240102 060400;2082.6;2082.8;2082.6;2082.6;20
20240102 060500;2082.6;2082.6;2082.3;2082.5;13
20240102 060600;2082.6;2082.8;2082.2;2082.3;75
20240102 060700;2082.5;2082.6;2082.4;2082.5;23
20240102 060800;2082.5;2082.6;2082.1;2082.2;53
20240102 060900;2082.3;2082.3;2081.5;2082;44
20240102 061000;2082;2082.3;2082;2082.3;14
20240102 061100;2082.5;2082.8;2082.5;2082.7;62
20240102 061200;2082.7;2083.2;2082.6;2083.1;81
20240102 061300;2083.2;2083.4;2082.7;2082.8;59
20240102 061400;2083;2083.5;2083;2083.4;51
20240102 061500;2083.4;2083.6;2083.2;2083.4;23
20240102 061600;2083.4;2083.6;2082.8;2083;23
20240102 061700;2083;2083.4;2083;2083.3;35
20240102 061800;2083.2;2083.2;2082.9;2082.9;15
20240102 061900;2082.9;2083.1;2082.9;2083;16
20240102 062000;2082.9;2084;2082.9;2083.5;69
20240102 062100;2083.6;2083.7;2083.5;2083.5;9
20240102 062200;2083.5;2085.4;2083.5;2084.9;495
20240102 062300;2084.8;2085.4;2084.8;2084.8;105
20240102 062400;2084.8;2085;2084;2084.1;71
20240102 062500;2084.2;2084.3;2084;2084.2;30
20240102 062600;2084;2084;2083.3;2083.4;108
20240102 062700;2083.4;2083.5;2083.3;2083.4;22
20240102 062800;2083.4;2084.7;2083.4;2084.5;66
20240102 062900;2084.3;2084.4;2084;2084.4;20
20240102 063000;2084.3;2084.7;2084.3;2084.5;124
20240102 063100;2084.5;2085.1;2084.5;2084.5;53
20240102 063200;2084.3;2085.2;2084;2084.8;64
20240102 063300;2084.7;2085;2084.6;2085;29
20240102 063400;2085;2085.2;2084.7;2084.9;63
20240102 063500;2084.8;2085;2084;2084.1;57
20240102 063600;2084;2084.4;2084;2084.3;34
20240102 063700;2084.3;2084.4;2083.6;2083.7;50
20240102 063800;2083.7;2083.7;2083.4;2083.5;19
20240102 063900;2083.3;2083.7;2083.3;2083.6;23
20240102 064000;2083.6;2084;2083.6;2083.7;53
20240102 064100;2083.6;2083.7;2083.5;2083.6;21
20240102 064200;2084;2084.2;2083.9;2083.9;16
20240102 064300;2084;2084.1;2083.7;2083.7;30
20240102 064400;2083.9;2083.9;2083.8;2083.8;16
20240102 064500;2083.8;2083.9;2083.5;2083.7;21
20240102 064600;2083.6;2083.7;2083.4;2083.7;64
20240102 064700;2083.6;2083.6;2083.1;2083.3;24
20240102 064800;2083.4;2083.6;2083.2;2083.6;12
20240102 064900;2083.7;2083.8;2083.7;2083.8;7
20240102 065000;2083.7;2083.7;2083.2;2083.3;40
20240102 065100;2083.3;2083.4;2082.9;2082.9;35
20240102 065200;2082.9;2083.2;2082.9;2083.1;12
20240102 065300;2083.1;2083.1;2082.6;2082.6;29
20240102 065400;2082.6;2082.8;2082.5;2082.5;48
20240102 065500;2082.7;2082.8;2082.3;2082.4;16
20240102 065600;2082.5;2082.7;2082.5;2082.6;43
20240102 065700;2082.7;2083;2082.7;2082.9;16
20240102 065800;2083;2083.1;2082.9;2082.9;9
20240102 065900;2082.7;2083;2082.7;2082.9;13
20240102 070000;2082.9;2082.9;2082.6;2082.7;13
20240102 070100;2082.6;2083;2082.5;2083;46
20240102 070200;2082.9;2083.2;2082.9;2083.2;22
20240102 070300;2083.2;2083.9;2083.1;2083.4;72
20240102 070400;2083.4;2083.4;2082.4;2082.4;60
20240102 070500;2082.6;2082.8;2081.9;2082.7;41
20240102 070600;2082.9;2083.1;2082.7;2082.7;37
20240102 070700;2082.6;2082.8;2082.5;2082.8;34
20240102 070800;2082.8;2083.9;2082.8;2083.9;71
20240102 070900;2083.9;2084.3;2083.6;2084.3;63
20240102 071000;2084.2;2084.2;2083.6;2083.7;35
20240102 071100;2083.6;2083.8;2083.4;2083.4;33
20240102 071200;2083.4;2083.6;2083.3;2083.6;24
20240102 071300;2083.6;2084.2;2083.6;2084.2;50
20240102 071400;2084;2084.3;2083.9;2084.1;39
20240102 071500;2084;2084.3;2084;2084.2;34
20240102 071600;2084;2084.2;2083.8;2084.2;40
20240102 071700;2084.2;2084.4;2084;2084.1;26
20240102 071800;2083.9;2084.6;2083.9;2084.2;35
20240102 071900;2084.3;2084.3;2083.7;2083.8;22
20240102 072000;2083.7;2083.7;2083.1;2083.3;49
